0.7277669595816818,0.15656284244349103,0.21390374331550804,0.04707379134860051,0.7372850382795368,0.1541297524191601,0.2164922201643002,0.5291153406923268,0.7301492306801289,0.1502678945427037,0.21930430655881886,0.35983258211149716,0.7211239599220063,0.14559595883628523,0.21913579700284908,0.4805724517268183,0.7075746293914574,0.1438479848969876,0.2253638853141367,0.39508305459881565,0.6636191133344833,0.14160115453268013,0.2337436854147055,0.36298847336762835,0.6542022507781946,0.14681132415699946,0.229418827498062,0.3858506669967711,0.6339780927578873,0.18159155784606243,0.23702793940235248,0.45859584356267213,0.6074398649885118,0.17174911602392517,0.3853538482916369,0.4101229299605984,0.579516391536852,0.19252833680314596,0.3039030414888551,0.49089680854352374,0.5419669844222275,0.2111362913486005,0.25000230330838646,0.38359583819052784,0.5131315425433073,0.23264080165787887,0.2944305006370794,0.503595980116689,0.46296034708909295,0.23053632364834212,0.2724372789509578,0.3494790671646732,0.4082433659570175,0.25896009625816124,0.38732988999613527,0.5972725654851683,0.34762467354806614,0.2938270381018473,0.24038803721220725,0.35684212355304173,0.3784375641564587,0.3158076414777995,0.22123128565554392,0.6016462328705514,0.3113192502737585,0.3232886251081913,0.2544424331546009,0.33138614728867627,0.3386600785981591,0.3369674083698771,0.2625036754070017,0.5660167364753879,0.343181309855432,0.35064521992002906,0.2743668020756754,0.34339952663090234,0.3567608861726509,0.4014427233874355,0.45643936835184107,0.6217654366909364,0.37248583286774684,0.4815398107660762,0.2992022774853372,0.3908105514873293,0.37321276442875184,0.5264926775471477,0.2542764895659121,0.6094141094863486,0.3965960510078157,0.5496644649237301,0.25682954668856395,0.43320537168144263,0.4154392519527441,0.6086122528870621,0.4994305237360122,0.5788371017442724,0.41312249331550804,0.6573302016050109,0.2671866856040905,0.43000957186866084,0.433464621559021,0.708449452724262,0.44879183112138943,0.5848111730101724,0.46136824635810436,0.7677720457126902,0.28007305930395077,0.3681993876040203,0.5033774275260343,0.8213456360087947,0.3543276010476707,0.6416675563799741,0.5687424529929275,0.8744849588612909,0.5160529078800635,0.4456018696823299,0.5825391811973818,0.8428974572418719,0.5837038741323275,0.5979737285456259,0.6705511421594387,0.928141752513649,0.38272288830961554,0.4294710593622611,0.7262846956964604,0.9437992321546458,0.3217660314430529,0.5448914816183028,0.7564368246009523,0.9529262086513994,0.2599663609912519,0.5051622357089818,0.7741227214176978,0.9315946758694851,0.2538907766503016,0.4946352107786446,0.786096256684492,0.9229687794154262,0.231428061489041,0.4421586501491506,1
0.6308476366517032,0.3219200980665292,0.17428571428571427,0.10050890585241729,0.6455087358684481,0.3194870080421983,0.17428571428571427,0.5825504551961436,0.643599793708097,0.319182124525636,0.1767009195914802,0.5052125836385373,0.6417947395564724,0.31479462013813153,0.17690174112938478,0.6218986320692526,0.6317902350813743,0.3114270199963379,0.18069212842089777,0.5665040709296786,0.5898454865817295,0.3069765675439596,0.19032844106153154,0.4863310988256671,0.579136460554371,0.30785798721724666,0.19361257844938473,0.5696755901982741,0.5571853425385024,0.33147337285749345,0.20563446495570953,0.6133476083362328,0.5317001629549158,0.3186907240342355,0.3432448863034878,0.5615706681476218,0.5023489553924336,0.33946994481345627,0.25918650615559186,0.629319928097211,0.4647995482778091,0.3557172391857506,0.20646248416422058,0.5071878297000418,0.4368339768339768,0.38401406049159253,0.25704630314595106,0.6245311794219088,0.39126684636118597,0.39508254926327,0.24388386293168324,0.47546763032088035,0.3478706199460916,0.4260903012012545,0.31269484737528086,0.702020732831264,0.3060686600221484,0.45895046429397574,0.1899635964554736,0.4603543649175234,0.36075737790545837,0.4881058050772235,0.18649828485244074,0.6654619001930804,0.30152229480261283,0.5071585222207038,0.20071370671599212,0.46012092892337575,0.3536229462545252,0.5233812462779492,0.19123459633195258,0.6683899914733318,0.3834111895708854,0.5214272731993561,0.21165670137066334,0.4975433369990131,0.40248608534322816,0.5543924009980483,0.31500522323177266,0.6969526471398813,0.413091684434968,0.6441982262407668,0.2807833691025665,0.4647939038898588,0.44491911159857417,0.6719374772809887,0.22624357218197427,0.662117517695028,0.4858241758241758,0.6808197866814327,0.2165717530532975,0.485152002442172,0.5255333150534686,0.7184576238011353,0.42870776683963946,0.6365302802986366,0.5570982142857143,0.7440986494421609,0.2311485974873406,0.4868428473374584,0.5974394069004847,0.7618845672280787,0.37107694999230867,0.6432205812473188,0.6570443349753694,0.7887882075980532,0.2581130787142052,0.4413773401090041,0.6945286292654713,0.8092467699300872,0.24953098549604225,0.7236279372235721,0.741648143128219,0.8289353017915035,0.3742857142857142,0.534355828939965,0.7506604597032296,0.7919242190774753,0.40998797468123005,0.6884747344201052,0.8024167354803192,0.8699263815805727,0.24504403423535076,0.5183806678539127,0.8257142857142857,0.8864031124015357,0.207376353730032,0.6348120021886687,0.8245692681609506,0.8994910941475827,0.18266073568130406,0.5904290918779302,0.8038477580813347,0.889206694550206,0.18898524008666065,0.5740924407924647,0.7946065699006876,0.8833251349693625,0.18408210595955293,0.5285663879748785,1
0.7332394712695647,0.4367972023524507,0.2544964028776978,0.18132274979770613,0.7455035971223021,0.4367972023524507,0.25815706194314847,0.5771366231627105,0.745471132119575,0.43193700041195676,0.2593268134892297,0.643841238696129,0.7436660779679505,0.4251651143297258,0.2603460167311093,0.7207154460226189,0.7391256976335748,0.4244989284577557,0.25854817493799337,0.6742067764038638,0.7061093061035042,0.42759140651412403,0.2622782684094177,0.5704611810585867,0.7078546118329216,0.43066658181870354,0.2707942457539335,0.7255605560689309,0.7043105292717499,0.4579724959905995,0.2738808070025757,0.6647970372821705,0.7031656043986103,0.44106300953796584,0.34022145536576226,0.6918464396800043,0.7011367190832314,0.45145261992757624,0.3069320625218607,0.6843061610123912,0.6932315807433105,0.45215608313103944,0.2726688875808311,0.6495988238968723,0.6907898391711341,0.45967326526162366,0.3054259960224589,0.6917375574113773,0.665817157594679,0.44230466194240897,0.2888684785225184,0.6200807022919645,0.6337416858965658,0.43713670328607823,0.37906462265830776,0.78831537734514,0.5955816741955273,0.44885521733017364,0.27772466522548206,0.5904578333588277,0.6201271158575881,0.462976496567732,0.2776681263235312,0.7786282241243014,0.5586713531759085,0.47032530734246314,0.313591190460649,0.5678742253022863,0.578083147517074,0.47387594128706784,0.3153447516214821,0.7355639343239457,0.5700857564898651,0.4619349946956653,0.3319375073781884,0.6217748569842079,0.5606188518572897,0.4871479925161527,0.5243137444012507,0.7708104546566404,0.5380784924299367,0.5599635264967353,0.43306095289654245,0.5837877500424205,0.5116940996147419,0.5735745657783357,0.2890204127165534,0.745722314568471,0.5044964028776978,0.5466077238909703,0.2871843854270482,0.618716328698028,0.4848226984631105,0.5505535190284754,0.4087457534155772,0.7343393596871298,0.4576214028776978,0.5479894164643728,0.27134594868442036,0.6033779591636772,0.4481091773287956,0.533174601649558,0.27752907486294176,0.7397836093935166,0.45530776190406697,0.5653626500470827,0.2752914126740993,0.5559025573661296,0.4670470101651472,0.5793810022248906,0.29011992787165264,0.8186772502022939,0.49168805373158775,0.6077186888840005,0.48097844995220396,0.6242767269836232,0.44186911163533527,0.587355232396314,0.29584131440743394,0.8129895060318757,0.48571027571006775,0.6619052740695508,0.3252547228273343,0.6164570756679871,0.4983059266872216,0.6750255205785626,0.28959432619501196,0.7455680929052761,0.4907912989079436,0.6851395436908359,0.2586839135754927,0.6823433156598879,0.495372315286457,0.6997502682252246,0.3132945060814833,0.7167541149249844,0.500485707690532,0.7183155898931716,0.28639114338720667,0.6263657615231903,1
0.7530718493596988,0.2671143784587333,0.2392086330935252,0.08949880668257759,0.7607913669064748,0.2598151083857406,0.2449966432856089,0.5362158494976986,0.751844012154897,0.2541179713017422,0.24684618287666896,0.4600724085577771,0.7410136872451498,0.24959732885006528,0.24748123633966526,0.6029489399962593,0.7274545643774312,0.24334496052873145,0.24731217721411627,0.5786059530353919,0.6813338702851761,0.2412401002149159,0.25660941341421345,0.5359072520847386,0.6720444539890476,0.2469791216432075,0.2536140271141491,0.6049409725013998,0.6537067743574657,0.27985413663181613,0.2658197940260193,0.6302111668646775,0.6346458954509396,0.2713169885007594,0.36160232088267336,0.5765681518545331,0.6107501350698098,0.2843040014877724,0.3102940197693787,0.6449359306919377,0.5850584354650668,0.3082488066825776,0.26473416965555896,0.5317400784614268,0.5693244632093553,0.331766847919691,0.2819143952203101,0.6455031532872243,0.527887878376544,0.3272249048737921,0.27566572475138956,0.5027561474364601,0.4901520293199403,0.3453127601709497,0.32783372057031246,0.729740286569296,0.45044894317104456,0.3700182872020581,0.25145100227801326,0.4786614177034434,0.4860093643549511,0.40216030539058795,0.2534508153909223,0.7108925949445946,0.42608736072772,0.4245371698539331,0.27974732293261806,0.44630107182777967,0.459481537576956,0.44056263646981164,0.27215133838786615,0.6755294400494962,0.46734551522280277,0.43643758219278167,0.28220199113275996,0.5074636957582535,0.47483015442933224,0.4657123989155873,0.3622642739218196,0.7129917602706553,0.4630892301084506,0.5385279328961698,0.2719191277476552,0.46836720829801487,0.4637767712893025,0.5083850052297931,0.30060309012782416,0.6874374899894969,0.4642086330935252,0.5014159051281735,0.2528230655067255,0.5087785601604015,0.46185738549275746,0.510011627195398,0.2579141144156017,0.6307095108499817,0.4442867580935252,0.527960345144116,0.2643264529694106,0.5067222220470333,0.44878947141687847,0.5498162670000379,0.35665267699646586,0.6557105710127817,0.4785595458724299,0.6082020485778394,0.3085686418219763,0.4529887382798459,0.5064151108263187,0.6574599717311213,0.33029946700906443,0.7283280764869522,0.5579942118411533,0.7037120046521207,0.4392086330935252,0.5287935753762811,0.5487809345191871,0.7020278090027632,0.5554363991103631,0.6810990926490772,0.6110776118989202,0.8079454086243252,0.36714685234528355,0.5099704372667981,0.6411133949982871,0.8527229880427791,0.30382017209240675,0.6250412212118697,0.6513069317702738,0.893570053501916,0.27191413716383345,0.5861471412909534,0.6698655674000945,0.9027666199503909,0.3068903325844584,0.5741117390886425,0.6919715564446838,0.9105011933174224,0.27110337360303405,0.519513405926538,1
0.776900291227277,0.2838672775522766,0.2131294964028777,0.10381861575178997,0.7868705035971223,0.2838672775522766,0.21571797325166986,0.5858601650955163,0.7853316624678597,0.2807227926559669,0.21853005964618852,0.5426523694488306,0.7853316624678597,0.27623240885523825,0.2131294964028777,0.6511509048798563,0.7773247947753913,0.27751588622325396,0.21599453190253487,0.5967026423579477,0.7444387943155911,0.2779479689856208,0.22182988656322183,0.553040207431392,0.7392488993879524,0.2849209779565144,0.22465381161937684,0.6163416565184452,0.7279993848787142,0.3119404431629575,0.23251390052775564,0.6409690565073555,0.7150306370872883,0.2934290053621796,0.3320087549942462,0.596468999519149,0.7012717888929962,0.2960264079595822,0.27408471259896283,0.6714056405678195,0.6755800892882532,0.29913111575178997,0.2372157984529579,0.5560761296315893,0.6552144384878198,0.31000418276209923,0.27077788150968457,0.670555068166269,0.6112427039500475,0.2872811480515316,0.26204181752823286,0.5313708499931235,0.5602993077236325,0.2950330860360277,0.3542796704995099,0.7601318237061593,0.5038271708214823,0.3194030313362055,0.23950036667817895,0.5151294653552158,0.5147748346112873,0.35188063125566593,0.23617212846295915,0.7491004794168346,0.4318173691662972,0.38514853902544727,0.2722242839858289,0.48451279106822215,0.4509462605354313,0.4123292540496623,0.25386953858921324,0.7053186228947593,0.4564755040074404,0.41249208513954505,0.2395547747902801,0.5258944761347477,0.463593318295271,0.4533331788585861,0.33618513723117216,0.7961744195525415,0.4649951680446687,0.5310030817712075,0.28772090069782924,0.5591576339614486,0.4626496499537414,0.5566031193837513,0.23031757376666864,0.7871105087915674,0.4785141117874931,0.5442331235238107,0.22963942077712998,0.5864511460349813,0.4799241221226474,0.5653570772902515,0.3066569030132602,0.7624855490875162,0.4689888714028777,0.5499724619056361,0.2187460116717852,0.58228020909598,0.4726105343270294,0.558845070778245,0.2646321166653382,0.7409896361699088,0.49913355319800956,0.617534326474982,0.27594626125069477,0.5368421992978063,0.5228460955931611,0.6717797808003336,0.3068611912186751,0.8196441082077777,0.5660706728734659,0.7180318137213331,0.39974013225133276,0.612160217672126,0.5491783762399449,0.7117072468422772,0.4488317567983935,0.7823551372383245,0.6119734270387158,0.8125564798294599,0.3410677156546361,0.6051316699768711,0.647415210688592,0.8544483386737043,0.29502465080994406,0.729523074178272,0.6649253376127076,0.8875336284744363,0.24583500047318596,0.7005106669941698,0.6766331460379142,0.8900594019925762,0.2552225324294705,0.6929728486511783,0.6926303876684748,0.89618138424821,0.2269836863703392,0.6457736061861308,1
0.7105726175531547,0.30156386396983714,0.2540106951871658,0.08015267175572521,0.7234351556188205,0.29183150387251355,0.25767135425261645,0.6484218970781734,0.7215197204579239,0.2865408781439316,0.25642590049293174,0.4848563495418452,0.7179096121546749,0.28212311510547894,0.2566267220308363,0.5575968650532517,0.707898579454797,0.278663838008827,0.2604171093223493,0.5005993166839117,0.6676729342763499,0.2766700846910486,0.2680396527838568,0.4807921253953786,0.6644584563811957,0.2822524092885336,0.26439857254409016,0.5820825742661733,0.6536389479752699,0.30857906769481147,0.26968507052216345,0.6133090632324631,0.639942254122527,0.2931396847427382,0.33973574767523024,0.5524880415800364,0.6215996279934899,0.3061266977297512,0.30920799107056407,0.6007522277510433,0.5939316438037665,0.31192350508905853,0.27809699723724596,0.4843083111369807,0.5783350195114901,0.3301526717557252,0.31165908029397266,0.6117072390274179,0.5332559782060338,0.3204627492751051,0.3094340018256775,0.4722741298888255,0.486086166885279,0.33855060457226266,0.41542209455766654,0.7007163613172829,0.4264913153422045,0.3580747496778031,0.27898032693289043,0.4616772066975917,0.45327943376120605,0.39023019113557017,0.27128187811406884,0.7229621413813889,0.38721149041579406,0.41007594541301423,0.27428004010671225,0.5050136435110211,0.42749997393960243,0.4099399057982784,0.266643645986504,0.7069245356494951,0.4422236229438198,0.39903022277613337,0.26307449089803864,0.5844939067830728,0.4432500272836407,0.43209441932854076,0.3947302041332242,0.8141572037395337,0.44430920264985235,0.5000555843770844,0.2867211898412958,0.5733297734637295,0.4305941884693155,0.5208306378574201,0.27342532718093887,0.8716239583384939,0.448241464417935,0.4817070759008029,0.2726895423582232,0.7041046827174515,0.44786866063822145,0.5057936973967508,0.3677916960842859,0.8650911078477721,0.4376044451871658,0.5391270307300842,0.290625895037085,0.6772032998700817,0.44961947762229554,0.5616341532372067,0.39411296931165707,0.8274033339259148,0.4872764152683017,0.6237935695113361,0.3321650815522836,0.6059434335089966,0.5212171729199593,0.6820944193285408,0.36666217245199906,0.8809537595108203,0.5765913403484562,0.7375130778470957,0.48865686184967866,0.6649168347288019,0.5615463367350273,0.7390853863728946,0.5808709204174725,0.8416887366847337,0.6181725448981484,0.8422885940858222,0.37175965706905856,0.6574010117508522,0.6463916475681182,0.8887169034937605,0.3186222341860474,0.775349442742439,0.6661089938639144,0.9198473282442747,0.30460857946354064,0.7434333474243848,0.7010909871579687,0.9155335071365607,0.3339847618567529,0.7282223310282299,0.7459893048128343,0.9154748674597826,0.3155020768531672,0.6852753092731507,1
0.4745087117408936,0.24698649727902525,0.06046065259117084,0.08396946564885494,0.49571245115232193,0.23968722720603255,0.06624866278325454,0.444458832485254,0.5063090280424344,0.2338466155260048,0.06809820237431462,0.40717359712128975,0.5171393529521817,0.22682660850599778,0.06569270627851187,0.569353251849535,0.5270067647069032,0.2204458924478624,0.07327348086153784,0.5044161105770414,0.508278489403315,0.21829782385781016,0.07276486235386695,0.4592095613352335,0.5380725928896783,0.22045240528140087,0.07798557078773748,0.5295295708663197,0.5678955968290891,0.2565582981361646,0.09111008665105948,0.5815447758351098,0.607989169701437,0.24500842668781597,0.19909650021939979,0.5413515863625573,0.6592748818401827,0.26319024486963416,0.13993653099820397,0.6194477865247765,0.7007768581247676,0.27928196564885494,0.0916514658744732,0.5052054270226194,0.7438583359888542,0.3056189501849374,0.12316044268943106,0.6267557237778396,0.7585738601383406,0.30360770854291175,0.11641433788493104,0.4893906764287081,0.7812153695723029,0.32686352249640016,0.22187205196167162,0.720508558310875,0.8065846835989228,0.36448894616833544,0.09034808465493045,0.47541699752203237,0.8502229926277339,0.40955086099769217,0.08488579372462376,0.7152065503148348,0.8696057818158229,0.45225591066164267,0.12092992128908989,0.45908915897822217,0.9162111399206055,0.49620350820204645,0.11944449377320387,0.6925568504279462,0.9216773826291936,0.5176429350366101,0.15744750202358637,0.5232294201253027,0.9287352351514677,0.566979174386719,0.3270205224890109,0.7446733706423312,0.9335949809493798,0.6592121840954568,0.23661205722655315,0.4502314196815984,0.9395393474088292,0.6965602646803319,0.09571463765452404,0.6294108759013797,0.9393068064373247,0.6927777558042953,0.0723661283682507,0.46447263247147014,0.9222648752399233,0.724995106674496,0.2112690643157359,0.6204628474655995,0.9022575275911708,0.6993540810334704,0.08031803275758226,0.47577471854072034,0.8848119499963605,0.6977260794054687,0.16346589311609178,0.6290319845900678,0.8860184619217997,0.7198796900877578,0.1134777329597729,0.4181356597087305,0.8641043772875271,0.746590824872156,0.12055949087561191,0.7032597648956811,0.8308591345646054,0.7819390087960632,0.2168914303661794,0.507967989740814,0.8018048481105191,0.763783850799667,0.28879538962597273,0.6663871141125022,0.7926379165603423,0.8679500481731268,0.1614856326762662,0.5075776237775689,0.7652225573530756,0.9000903724498626,0.1234633530751394,0.6234318768381679,0.7258670798123429,0.916030534351145,0.09422144316055084,0.5850933611963802,0.6808986087955504,0.9095222912016805,0.12282545883562561,0.5734315392862697,0.6486959467088179,0.9025852174388311,0.08710971907991841,0.5182608731038045,2
0.5049828842238662,0.37076226857248756,0.11866125760649088,0.09582309582309584,0.5251360777503757,0.36832917854815667,0.12444926779857458,0.5269614757167056,0.526603495873639,0.36363636363636365,0.11866125760649088,0.5478962440119806,0.5320186583285125,0.35444378547826827,0.12451087145990236,0.6172128220399311,0.5399994131218615,0.34892483279580055,0.13147408587685788,0.5618182609003571,0.5228358306615193,0.3371166281614043,0.1447624280875233,0.5274142805588532,0.5459000635766401,0.3372929120960617,0.13154583371560452,0.6199453918961073,0.572192856119502,0.3547063445540603,0.14082817178697085,0.6351166374452615,0.6034521321312056,0.3295893295893296,0.24669813753938685,0.5791940122848316,0.6404003880412734,0.3373815373815374,0.1790038430158123,0.6553184372290197,0.6680683722309968,0.34582309582309584,0.13755610747782146,0.5428866664074736,0.7074643464095798,0.36128701334886903,0.1573853352145266,0.6590740463770801,0.7186612576064908,0.3593889872959641,0.1650953748161807,0.5125561015683476,0.7318688047763022,0.3748928632649563,0.22407051294543687,0.7367935732975708,0.744630249854553,0.4075114075114075,0.14123507099828692,0.49281377723780667,0.791421769489489,0.44207632579725603,0.14118012506204314,0.7266104334845465,0.7965936631730912,0.4743397198640166,0.16872284662593784,0.4674428299388811,0.8418581386981088,0.500078414972032,0.15160396290083183,0.6935037410694274,0.8525015617890004,0.5039863611292184,0.1639802361608551,0.5301206170751109,0.8589209978662311,0.544852222036688,0.29435358146163004,0.7386867188640134,0.8611985710393266,0.6273764938813482,0.21118050795009746,0.5258018428004746,0.8691411040556272,0.6503025147092945,0.1287544441690919,0.7475023626129655,0.8801997191449524,0.6502272409008161,0.136442990348226,0.5872107111663929,0.8768186472418076,0.6906948906948907,0.2140408718789043,0.7741817773618511,0.8667081326064909,0.7086436086436088,0.1385186377729023,0.5735449855367815,0.865168243634435,0.7280982280982282,0.19149696167941385,0.7333251223310335,0.8813387423935091,0.7242520235038938,0.15614999465384158,0.5366748901860477,0.8737219863514301,0.7487357171823192,0.14830182206306253,0.8305733703489442,0.8473140090296407,0.7836403547063446,0.2935561840455321,0.6226486396802113,0.8151989358142302,0.752435624825416,0.22407051294543684,0.7825457731977494,0.796888617914776,0.8385415424250375,0.25030859913046277,0.6026827261691141,0.7662803052255385,0.8691228439339271,0.1893428944432915,0.7208507320414321,0.7216858322756781,0.8948052841182612,0.15319235543731546,0.6901875497925147,0.682529870745177,0.9041769041769041,0.16606580392048859,0.6802854464118568,0.6587682094781486,0.9025056733887282,0.16022382750887534,0.6162337528684481,2
0.5609306128252525,0.36837168700432754,0.11730769230769234,0.1055979643765903,0.5777393469839514,0.36350550695566575,0.12096835137314298,0.5014118377415947,0.5812066092752013,0.35621221499084094,0.11972289761345828,0.5103016421627102,0.5902318800333242,0.34944032890861,0.12315730616110382,0.619048097690272,0.596512032271526,0.3438113638803124,0.12912053629392312,0.613364769349583,0.5803057947744855,0.33694124795867986,0.1371476344068898,0.5798030809277552,0.6061136624569461,0.3365690929855142,0.1328227764902463,0.6754450976855861,0.6321775807835288,0.35940507097557506,0.14011725882125872,0.7011435989003293,0.6648362094179585,0.33676679554542144,0.2236365336377227,0.6455240522776596,0.706240498631803,0.34975380853243443,0.1782629085037775,0.7187880555176049,0.7437899057464276,0.3555979643765903,0.14436100025521048,0.5910833504969316,0.7794698544698545,0.3762165210776212,0.1636543216464684,0.7027974429147302,0.7795718432510885,0.3743318145057893,0.1516797679525129,0.5500962161519709,0.7833454281567489,0.39758762845927764,0.20593277978447963,0.7673272208798763,0.785912343470483,0.430273289051915,0.13298557447745166,0.518443664656371,0.8211468147939812,0.45701915300708124,0.13154987460508946,0.7629720822385544,0.8190969567212112,0.4866721331745443,0.15468251762888477,0.5007247761259408,0.8522004798320588,0.5178320069297818,0.16389571291620927,0.790880007085377,0.8625548405966658,0.5112102092745494,0.14041592790617197,0.615584394019248,0.8649885828457258,0.5497727216581437,0.40690605254206386,0.812950745486452,0.8654420206659013,0.6371513624348427,0.19045058193197054,0.5345539486936846,0.8735456961464639,0.6673413057809486,0.1335824666215629,0.7590090937467434,0.8826923076923077,0.66259278302944,0.13051563180709416,0.538297965631261,0.875465081943009,0.6799569387355646,0.21268730658010576,0.657755463134274,0.8555889423076923,0.672264631043257,0.13415723811441488,0.4706009314072284,0.8418585905112852,0.6717355305141565,0.22031293283261327,0.6326366889698687,0.8353604306444063,0.7041017050249694,0.18306728722983526,0.4346857989796346,0.8177125506072874,0.7415202944736777,0.19447442862123532,0.7135328755166538,0.7833418479054153,0.7781867968638999,0.3509489457158129,0.524385625241328,0.7201590161366129,0.7598903077640613,0.4594977229836562,0.679781756940722,0.6953423743886172,0.8531707799105709,0.29283748100632156,0.5078474888679605,0.6563553113553113,0.8788977124874215,0.17580423116988259,0.6247459192625484,0.6106914352188455,0.8944020356234097,0.16356025972817076,0.5853272632968567,0.5680376193149916,0.8820107407893667,0.16989831459237734,0.578656671844439,0.5397675853558207,0.8693211147345855,0.1450160722426153,0.5309638297411526,2
0.515257253968635,0.291785070856782,0.12708719851576994,0.1068702290076336,0.5299648963574966,0.2869188908081202,0.13074785758122057,0.6751394543300819,0.535029436782918,0.2788604009978056,0.13248776175908075,0.5220192475032918,0.5422496533894161,0.27682096792388977,0.13293681236918142,0.5843144223051602,0.5538503088231841,0.2706419411664425,0.1414123760140558,0.5728653940848949,0.5350568379844607,0.2660742091071361,0.1480405127134055,0.5196277487058985,0.5617886910530834,0.26959988780028454,0.14388663042788,0.5549386474764031,0.5899124773261788,0.2972255589568722,0.15021139460261437,0.6019958274609838,0.6289883392001805,0.291285813423218,0.2551240784486659,0.5634646059127932,0.6784705977252561,0.3146624367998414,0.21198799038564753,0.6477667042824411,0.719972574009841,0.3412452290076336,0.16048888969956898,0.5318305942571229,0.7641528355814069,0.3774887857086645,0.19263123029694584,0.6489700414262933,0.7742570098365247,0.38335601712132866,0.173838275836475,0.5060222289832292,0.7855777645535058,0.4117797897311478,0.24453124241871063,0.7378807305933619,0.7937538651824365,0.45492217705958166,0.14966101190756598,0.48949902624299446,0.8309263210020588,0.49963508688877056,0.14893370888954074,0.7256050453700003,0.8209241766469826,0.5365377481892193,0.17590224529554627,0.5220401461568049,0.8580813505625535,0.5616574630501867,0.16145254006287083,0.7566150703438528,0.8685320654359221,0.5635028820688581,0.17993775529057468,0.5901164430525336,0.87291280148423,0.6020158600755947,0.21410067660871313,0.7866388084282523,0.8696245119486057,0.6942488697843325,0.20023008814004814,0.578752031878067,0.8679701159821807,0.7170397205330574,0.1316010087684826,0.8254944673052027,0.8655487369773085,0.710497172012815,0.14359712289002222,0.634083391518125,0.8449374864236394,0.7196907418281464,0.21074065409180132,0.7939423974765583,0.81068094851577,0.7299471520845566,0.15024468421736997,0.6220968998656067,0.783773825262277,0.7338543559917605,0.2511219331049784,0.7716731620303852,0.7680608293474129,0.7552492813767109,0.19487063745622646,0.5632444662906968,0.7404475224024096,0.784054695027051,0.23350008156585758,0.8404979214553707,0.7115274262197548,0.817530127484791,0.32111569854483635,0.6278669774589116,0.6484721272326741,0.7843644285435964,0.3627894589112858,0.7942106113011893,0.6473184123886022,0.8665789668717112,0.2519788326523139,0.6253722343359696,0.626134817563389,0.8826888688061223,0.1692696525767297,0.7494961199865173,0.5977866314080195,0.8931297709923665,0.14435274743118223,0.7246178825350689,0.5668682204135802,0.8759119980494026,0.18008709251608795,0.7004412800306403,0.5620248099239695,0.8658201096758913,0.13146827805915318,0.6559225707847862,2
