0.5982911024031957,0.1693664945614375,0.5982911024031957,0.1693664945614375,0.4716866117540356,0.04276200391227728,0.5982911024031957,0.1693664945614375,0.5982911024031957,0.1693664945614375,0.6521923063047057,0.22326769846294736,0.4943893133550731,0.0654647055133148,0.5531952930437541,0.1242706852019958,0.5443898985016858,0.11546529065992758,0.5187053603552018,0.08978075251344347,0.4817953944221754,0.05287078658041708,0.5104332891314768,0.08150868128971853,0.4943893133550731,0.0654647055133148,0.46193854470990053,0.033013936868142246,0.43773000238382653,0.008805394542068223,0.5982911024031957,0.1693664945614375,0.5104332891314768,0.08150868128971853,0.4289246078417583,0.0,0.44575891972150233,0.016834311879744032,1.0,0.5710753921582417,0.8796477421579839,0.4507231343162256,0.9393578969732351,0.5104332891314768,0.9194133024419344,0.49048869460017613,0.8765797601801786,0.4476551523384202,0.9006112195957938,0.4716866117540356,0.8666546102255848,0.43773000238382653,0.5982911024031957,0.1693664945614375,0.7855376960791208,0.35661308823736254,0.6985522820314816,0.2696276741897232,0.6861489156749148,0.2572243078331564,0.6433869117626374,0.21446230392087914,0.5773276249653858,0.14840301712362744,0.5982911024031957,0.1693664945614375,0.5531952930437541,0.1242706852019958,0.5982911024031957,0.1693664945614375,1
0.6532821279508351,0.2424992769046313,0.6532821279508351,0.2424992769046313,0.6532821279508351,0.2424992769046313,0.6532821279508351,0.2424992769046313,0.7745317664031507,0.363748915356947,0.717347106947874,0.30656425590167014,0.7745317664031507,0.363748915356947,0.717347106947874,0.30656425590167014,0.6272175309487574,0.21643467990255363,0.5439112441826078,0.13312839313640407,0.5537749596660645,0.14299210861986075,0.5500393211326557,0.139256470086452,0.47682894733400516,0.06604609628780138,0.41078285104620377,0.0,0.41895245752146115,0.008169606475257357,0.6532821279508351,0.2424992769046313,1.0,0.5892171489537963,0.6532821279508351,0.2424992769046313,0.9227385324709758,0.511955681424772,0.9227385324709758,0.511955681424772,0.9912861435610217,0.5805032925148179,0.7017529309671335,0.2909700799209298,0.829735308567665,0.41895245752146126,0.817720207449046,0.40693735640284223,0.7663621599278934,0.3555793088816896,0.7648505439013238,0.3540676928551201,0.7229103629940611,0.31212751194785726,0.7591663851891663,0.34838353414296264,0.7104667874061119,0.29968393635990814,0.6858025116125316,0.27501966056632793,0.7049035313599248,0.29412068031372096,0.6532821279508351,0.2424992769046313,0.6532821279508351,0.2424992769046313,0.5320324894985194,0.12124963845231565,0.5320324894985194,0.12124963845231565,1
0.6748221008735016,0.3029071713085652,0.48886463609103337,0.11694970652609706,0.6748221008735016,0.3029071713085652,0.936959928911639,0.5650449993467027,0.8607795656559697,0.48886463609103337,0.6748221008735016,0.3029071713085652,0.8607795656559697,0.48886463609103337,0.7215591313119395,0.34964420174700317,0.7215591313119395,0.34964420174700317,0.635720113123295,0.26380518355835875,0.713924088623708,0.34200915905877166,0.6748221008735016,0.3029071713085652,0.5986417376178321,0.22672680805289583,0.6748221008735016,0.3029071713085652,0.5986417376178321,0.22672680805289583,0.5986417376178321,0.22672680805289583,0.6230482049103714,0.25113327534543506,0.5847302156120252,0.21281528604708888,0.5738101928685337,0.2018952633035974,0.5650449993467027,0.19313006978176642,0.5302214927903708,0.15830656322543443,0.5356016665294713,0.163686736964535,0.48886463609103337,0.11694970652609706,0.6168188953098329,0.2449039657448966,0.48886463609103337,0.11694970652609706,0.48886463609103337,0.11694970652609706,0.48886463609103337,0.11694970652609706,0.5356016665294713,0.163686736964535,0.3719149295649364,0.0,0.8607795656559697,0.48886463609103337,1.0,0.6280850704350637,0.8607795656559697,0.48886463609103337,0.6748221008735016,0.3029071713085652,0.936959928911639,0.5650449993467027,0.9808444660675851,0.6089295365026488,1
0.7021289221083007,0.3275271217977105,0.8126990998447049,0.4380972995341147,0.7788596445271916,0.4042578442166014,0.7788596445271916,0.4042578442166014,0.8894298222635958,0.5148280219530056,0.8126990998447049,0.4380972995341147,0.7021289221083007,0.3275271217977105,0.7021289221083007,0.3275271217977105,0.6357603219844028,0.26115852167381265,0.6437066768562671,0.26910487654567694,0.6165696827025021,0.24196788239191197,0.5915587443718965,0.21695694406130628,0.5915587443718965,0.21695694406130628,0.5412174357566966,0.1666156354461064,0.4809885666354923,0.10638676632490207,0.456405776700972,0.08180397639038182,0.4042578442166014,0.02965604390601119,0.456405776700972,0.08180397639038182,0.4380972995341147,0.06349549922352452,0.37460180031059026,0.0,0.4380972995341147,0.06349549922352452,0.4436423212637711,0.06904052095318093,0.38594936704974403,0.011347566739153887,0.7021289221083007,0.3275271217977105,1.0,0.6253981996894098,0.9365045007764756,0.5619027004658854,0.943516564981353,0.5689147646707627,0.9077382994304531,0.5331364991198629,0.8711213450967384,0.4965195447861483,0.842355143750716,0.4677533434401258,0.9077382994304531,0.5331364991198629,0.8678093509255643,0.4932075506149742,0.9110502936016273,0.536448493291037,0.8230612221396979,0.4484594218291077,0.7684975222321986,0.3938957219216084,1
0.6783615877293313,0.31049486687789624,0.6783615877293313,0.31049486687789624,0.786943790682245,0.41907706983081,0.6783615877293313,0.31049486687789624,0.6783615877293313,0.31049486687789624,0.786943790682245,0.41907706983081,0.6783615877293313,0.31049486687789624,0.7245898963100977,0.35672317545866267,0.7115926332094412,0.3437259123580062,0.7115926332094412,0.3437259123580062,0.7074844366213686,0.33961771576993366,0.6524466372055845,0.2845799163541494,0.6783615877293313,0.31049486687789624,0.6321332791485649,0.26426655829712986,0.5892503319772912,0.22138361112585614,0.5475425280587617,0.1796758072073267,0.5124075308028788,0.14454080995144375,0.44819991872284737,0.08033319787141233,0.36786672085143496,0.0,1.0,0.632133279148565,1.0,0.632133279148565,0.9571170528287262,0.5892503319772912,0.8955259936351587,0.5276592727837237,0.8955259936351587,0.5276592727837237,0.49442822730361374,0.12656150645217873,0.9708771511079625,0.6030104302565275,0.9622073647074109,0.5943406438559758,0.9708771511079625,0.6030104302565275,0.9009713197362277,0.5331045988847926,0.9246488425271963,0.5567821216757611,0.8443156446557838,0.4764489238043488,0.8622949481550488,0.49442822730361374,0.841063197833001,0.47319647698156597,0.836379997631302,0.468513276779867,0.753712745202135,0.38584602435070003,1
0.6557816230163791,0.2711212407224533,0.848111814163342,0.4634514318694162,0.6557816230163791,0.2711212407224533,0.6557816230163791,0.2711212407224533,0.7693207645878516,0.3846603822939258,0.799773114728063,0.41511273243413727,0.799773114728063,0.41511273243413727,0.7157725872201927,0.33111220492626686,0.6074429235811002,0.22278254128717437,0.4905494383227328,0.10588905602880701,0.6253292728761676,0.24066889058224178,0.6286836165630625,0.24402323426913666,0.6074429235811002,0.22278254128717437,0.5234423960732297,0.13878201377930396,0.6074429235811002,0.22278254128717437,0.6905297150123612,0.30586933271843536,0.9616509557348145,0.5769905734408887,0.3846603822939258,0.0,0.848111814163342,0.4634514318694162,0.5234423960732297,0.13878201377930396,0.9269028637388323,0.5422424814449066,1.0,0.6153396177060743,0.848111814163342,0.4634514318694162,1.0,0.6153396177060743,0.9868938279426459,0.6022334456487202,0.8885538194736469,0.5038934371797211,0.8318104421205001,0.44715005982657435,0.8785641643035536,0.49390378200962776,0.8964505135986209,0.5117901313046951,0.9269028637388323,0.5422424814449066,0.848111814163342,0.4634514318694162,0.8259108029472544,0.4412504206533286,0.7602551895787175,0.3755948072847917,0.6962236283266839,0.3115632460327582,0.6732435664885081,0.28858318419458234,1
0.6738773193713918,0.32777928738429585,0.42993608662899785,0.08383805464190186,0.6029851026225458,0.25688707063544985,0.6738773193713918,0.32777928738429585,0.5717205201266898,0.22562248813959382,0.6029851026225458,0.25688707063544985,0.6374896405466645,0.2913916085595685,0.7012768097739562,0.35517877778686024,0.7278541664907372,0.38175613450364126,0.7220572714967484,0.37595923950965243,0.7380948256498036,0.39199679366270757,0.7660258779893251,0.41992784600222915,0.7856077782475563,0.4395097462604604,0.7929494882455944,0.4468514562584984,0.8084403118822125,0.4623422798951165,0.8781909178607958,0.5320928858736999,0.8968975720105927,0.5507995400234968,0.9557578450800762,0.6096598130929802,0.9907698944305617,0.6446718624434657,1.0,0.653901968012904,0.346098031987096,0.0,0.34775463874278356,0.001656606755687654,0.4573355770315622,0.11123754504446623,0.4421642304794233,0.09606619849232736,0.8781909178607958,0.5320928858736999,0.6029851026225458,0.25688707063544985,0.5443210297241254,0.19822299773702948,0.6374896405466645,0.2913916085595685,0.5443210297241254,0.19822299773702948,0.5208036547363315,0.17470562274923554,0.6125587622540084,0.2664607302669124,0.5846663580197456,0.2385683260326497,0.6464778289688274,0.30037979698173145,0.6029851026225458,0.25688707063544985,0.6374896405466645,0.2913916085595685,2
0.6520687997953697,0.2695862400409261,0.5391724800818521,0.15668992032740842,0.6520687997953697,0.2695862400409261,0.3824825597544437,0.0,0.5391724800818521,0.15668992032740842,0.5391724800818521,0.15668992032740842,0.5391724800818521,0.15668992032740842,0.5204788347064714,0.13799627495202765,0.5534792855469773,0.1709967257925337,0.6520687997953697,0.2695862400409261,0.730413759959074,0.34793120020463025,0.6922818355658915,0.30979927581144784,0.7394280086177517,0.35694544886330803,0.7506583140437622,0.3681757542893184,0.8246164342972109,0.44213387454276715,0.8246164342972109,0.44213387454276715,0.8653853959514015,0.4829028361969578,0.9029613944609151,0.5204788347064714,1.0,0.6175174402455563,0.9667865168777803,0.5843039571233365,0.9562063993861092,0.5737238396316655,0.9562063993861092,0.5737238396316655,0.941899593920984,0.5594170341665403,0.9864863381796674,0.6040037784252236,0.6520687997953697,0.2695862400409261,0.3824825597544437,0.0,0.9864863381796674,0.6040037784252236,0.6520687997953697,0.2695862400409261,0.5256588182615193,0.1431762585070756,0.5088925412882942,0.12640998153385044,0.5737238396316655,0.19124127987722184,0.5647095909729878,0.18222703121854406,0.5924174850070463,0.2099349252526026,0.5088925412882942,0.12640998153385044,0.5737238396316655,0.19124127987722184,2
0.6819062795424063,0.31809372045759365,0.5,0.1361874409151873,0.6819062795424063,0.31809372045759365,0.574520732309609,0.21070817322479632,0.6251667055868083,0.2613541465019957,0.6361874409151872,0.2723748818303745,0.593777095354789,0.22996453626997626,0.6819062795424063,0.31809372045759365,0.6073855472327974,0.24357298814798464,0.7147710944655947,0.350958535380782,0.7075356282553829,0.3437230691705702,0.7463633383016867,0.38255077921687397,0.7564270118520153,0.39261445276720264,0.8381832103718362,0.4743706512870235,0.8894419077977893,0.5256293487129766,0.9205521330404107,0.556739573955598,0.9205521330404107,0.556739573955598,0.988979264671621,0.6251667055868083,0.9095313977120318,0.5457188386272191,0.6819062795424063,0.31809372045759365,0.6819062795424063,0.31809372045759365,1.0,0.6361874409151873,0.6819062795424063,0.31809372045759365,0.36381255908481275,0.0,0.5,0.1361874409151873,0.6073855472327974,0.24357298814798464,0.574520732309609,0.21070817322479632,0.5209977608211903,0.15718520173637757,0.593777095354789,0.22996453626997626,0.6011273337402192,0.23731477465540649,0.6073855472327974,0.24357298814798464,0.6490414646192181,0.28522890553440533,0.660908518721216,0.29709595963640334,0.6819062795424063,0.31809372045759365,0.7564270118520153,0.39261445276720264,2
0.6557816230163791,0.2711212407224533,0.848111814163342,0.4634514318694162,0.3846603822939258,0.0,0.5422424814449066,0.15758209915098081,0.6557816230163791,0.2711212407224533,0.5626023062656401,0.17794192397171432,0.5234423960732297,0.13878201377930396,0.6153396177060743,0.2306792354121484,0.754932497412603,0.3702721151186772,0.7581974026794371,0.3735370203855114,0.7693207645878516,0.3846603822939258,0.7799611243513755,0.3953007420574497,0.8076698088530371,0.42300942655911133,0.848111814163342,0.4634514318694162,0.8669118995350188,0.4822515172410931,0.9269028637388323,0.5422424814449066,0.941291130914081,0.5566307486201552,1.0,0.6153396177060743,0.9804510411064913,0.5957906588125655,0.8964505135986209,0.5117901313046951,0.6557816230163791,0.2711212407224533,0.4634514318694162,0.07879104957549041,0.4287033398734341,0.04404295757950833,0.5422424814449066,0.15758209915098081,0.5234423960732297,0.13878201377930396,0.5566307486201552,0.1719703663262294,0.6022334456487202,0.21757306335479437,0.5626023062656401,0.17794192397171432,0.5422424814449066,0.15758209915098081,0.6253292728761676,0.24066889058224178,0.6557816230163791,0.2711212407224533,0.704120322451658,0.3194599401577322,0.7157725872201927,0.33111220492626686,0.6253292728761676,0.24066889058224178,0.6557816230163791,0.2711212407224533,2
