0.8345070422535211,0.017605633802816902,0.8274647887323944,0.017605633802816902,0.8133802816901409,0.014084507042253521,0.795774647887324,0.01056338028169014,0.7746478873239436,0.007042253521126761,0.7464788732394366,0.0,0.7112676056338029,0.0,0.6619718309859155,0.0,0.5985915492957746,0.01056338028169014,0.5352112676056338,0.028169014084507043,0.4612676056338028,0.04929577464788732,0.38028169014084506,0.06690140845070422,0.30633802816901406,0.09507042253521127,0.2323943661971831,0.14084507042253522,0.16901408450704225,0.18309859154929578,0.1267605633802817,0.20422535211267606,0.11619718309859155,0.2112676056338028,0.0880281690140845,0.23943661971830985,0.06338028169014084,0.29225352112676056,0.06338028169014084,0.3485915492957746,0.10211267605633803,0.38380281690140844,0.1267605633802817,0.4507042253521127,0.15845070422535212,0.5352112676056338,0.2007042253521127,0.6197183098591549,0.23591549295774647,0.7007042253521126,0.2852112676056338,0.7816901408450704,0.31338028169014087,0.852112676056338,0.3767605633802817,0.9154929577464789,0.4507042253521127,0.9612676056338029,0.5422535211267606,0.9929577464788732,0.6443661971830986,1.0,0.7394366197183099,0.9929577464788732,0.8133802816901409,0.9894366197183099,0.8732394366197183,0.9859154929577465,0.9084507042253521,0.9859154929577465,1
0.672,0.052,0.672,0.052,0.668,0.052,0.664,0.048,0.648,0.04,0.624,0.028,0.58,0.012,0.52,0.0,0.452,0.0040,0.38,0.024,0.296,0.044,0.204,0.076,0.128,0.128,0.068,0.184,0.036,0.228,0.04,0.264,0.04,0.292,0.06,0.32,0.088,0.364,0.104,0.408,0.136,0.464,0.224,0.512,0.296,0.576,0.388,0.64,0.492,0.696,0.58,0.736,0.668,0.764,0.732,0.78,0.808,0.784,0.872,0.796,0.936,0.8,0.98,0.8,1.0,0.804,0.992,0.812,0.988,0.812,1
1.0,0.06134969325153374,0.9938650306748467,0.06748466257668712,0.9938650306748467,0.05521472392638037,0.9877300613496932,0.04294478527607362,0.9815950920245399,0.03680981595092025,0.9693251533742331,0.03680981595092025,0.9447852760736196,0.012269938650306749,0.9141104294478528,0.006134969325153374,0.8834355828220859,0.0,0.8466257668711656,0.006134969325153374,0.8098159509202454,0.0,0.7607361963190185,0.0,0.7239263803680982,0.012269938650306749,0.6687116564417178,0.012269938650306749,0.6134969325153374,0.03067484662576687,0.558282208588957,0.049079754601226995,0.5030674846625767,0.06134969325153374,0.44171779141104295,0.08588957055214724,0.37423312883435583,0.1165644171779141,0.3128834355828221,0.147239263803681,0.25153374233128833,0.1901840490797546,0.19631901840490798,0.22699386503067484,0.15337423312883436,0.26993865030674846,0.10429447852760736,0.2822085889570552,0.08588957055214724,0.3006134969325153,0.07975460122699386,0.3067484662576687,0.06748466257668712,0.31901840490797545,0.08588957055214724,0.3067484662576687,0.06748466257668712,0.36809815950920244,0.06134969325153374,0.3619631901840491,0.06748466257668712,0.39263803680981596,0.08588957055214724,0.4110429447852761,0.08588957055214724,0.4171779141104294,0.11042944785276074,0.4662576687116564,0.12269938650306748,0.50920245398773,1
0.9148936170212766,0.04680851063829787,0.902127659574468,0.03829787234042553,0.8808510638297873,0.029787234042553193,0.8553191489361702,0.02553191489361702,0.8297872340425532,0.01276595744680851,0.7914893617021277,0.00425531914893617,0.7489361702127659,0.0,0.6936170212765957,0.0,0.6340425531914894,0.01276595744680851,0.5659574468085107,0.02127659574468085,0.502127659574468,0.05531914893617021,0.4340425531914894,0.08085106382978724,0.3659574468085106,0.11063829787234042,0.3148936170212766,0.14893617021276595,0.28085106382978725,0.1829787234042553,0.251063829787234,0.225531914893617,0.23829787234042554,0.25957446808510637,0.22127659574468084,0.2936170212765957,0.20425531914893616,0.33191489361702126,0.19574468085106383,0.3659574468085106,0.17872340425531916,0.39574468085106385,0.20425531914893616,0.3446808510638298,0.19148936170212766,0.40425531914893614,0.19574468085106383,0.42127659574468085,0.20425531914893616,0.46808510638297873,0.2297872340425532,0.5276595744680851,0.2680851063829787,0.5914893617021276,0.3148936170212766,0.6510638297872341,0.3702127659574468,0.7106382978723405,0.43829787234042555,0.7702127659574468,0.4978723404255319,0.8297872340425532,0.5531914893617021,0.8808510638297873,0.5957446808510638,0.9319148936170213,0.6595744680851063,0.9744680851063829,0.7191489361702128,1.0,1
1.0,0.03361344537815126,0.9957983193277311,0.037815126050420166,0.9915966386554622,0.03361344537815126,0.9915966386554622,0.029411764705882353,0.9789915966386554,0.029411764705882353,0.9621848739495799,0.025210084033613446,0.9327731092436975,0.02100840336134454,0.8949579831932774,0.012605042016806723,0.8445378151260504,0.008403361344537815,0.7899159663865546,0.0,0.726890756302521,0.0,0.6554621848739496,0.004201680672268907,0.5882352941176471,0.004201680672268907,0.5084033613445378,0.025210084033613446,0.4327731092436975,0.058823529411764705,0.35714285714285715,0.10084033613445378,0.2857142857142857,0.15126050420168066,0.23949579831932774,0.20588235294117646,0.2184873949579832,0.24789915966386555,0.21008403361344538,0.29831932773109243,0.22268907563025211,0.33613445378151263,0.23949579831932774,0.38235294117647056,0.2605042016806723,0.42857142857142855,0.27310924369747897,0.46638655462184875,0.29411764705882354,0.4579831932773109,0.31512605042016806,0.4957983193277311,0.3445378151260504,0.5588235294117647,0.38235294117647056,0.6260504201680672,0.42436974789915966,0.6848739495798319,0.47058823529411764,0.7352941176470589,0.5336134453781513,0.7857142857142857,0.6008403361344538,0.8319327731092437,0.6596638655462185,0.8697478991596639,0.7100840336134454,0.8991596638655462,0.7563025210084033,0.9201680672268907,1
0.7477876106194691,0.061946902654867256,0.7433628318584071,0.048672566371681415,0.7389380530973452,0.03982300884955752,0.7300884955752213,0.035398230088495575,0.7123893805309734,0.02654867256637168,0.6902654867256637,0.017699115044247787,0.6592920353982301,0.008849557522123894,0.6194690265486725,0.0,0.5707964601769911,0.0,0.5132743362831859,0.008849557522123894,0.4424778761061947,0.01327433628318584,0.37168141592920356,0.030973451327433628,0.2920353982300885,0.05309734513274336,0.2168141592920354,0.09292035398230089,0.13716814159292035,0.11946902654867257,0.07964601769911504,0.16371681415929204,0.061946902654867256,0.19469026548672566,0.05752212389380531,0.20353982300884957,0.05309734513274336,0.23008849557522124,0.02654867256637168,0.26991150442477874,0.03982300884955752,0.2920353982300885,0.035398230088495575,0.33185840707964603,0.061946902654867256,0.336283185840708,0.07079646017699115,0.3805309734513274,0.09734513274336283,0.4557522123893805,0.1415929203539823,0.5176991150442478,0.19911504424778761,0.5929203539823009,0.2610619469026549,0.672566371681416,0.3274336283185841,0.7477876106194691,0.38495575221238937,0.8230088495575221,0.4336283185840708,0.8761061946902655,0.48672566371681414,0.9292035398230089,0.5530973451327433,0.9646017699115044,0.6592920353982301,0.9867256637168141,0.7787610619469026,1.0,1
0.42462311557788945,0.032663316582914576,0.4321608040201005,0.02763819095477387,0.4472361809045226,0.022613065326633167,0.4623115577889447,0.017587939698492462,0.4798994974874372,0.010050251256281407,0.4949748743718593,0.005025125628140704,0.5226130653266332,0.0,0.5552763819095478,0.002512562814070352,0.5954773869346733,0.007537688442211055,0.6432160804020101,0.017587939698492462,0.6909547738693468,0.03015075376884422,0.7361809045226131,0.04773869346733668,0.7814070351758794,0.0678391959798995,0.8316582914572864,0.09547738693467336,0.8793969849246231,0.12814070351758794,0.914572864321608,0.1658291457286432,0.9472361809045227,0.20603015075376885,0.9698492462311558,0.25125628140703515,0.9773869346733668,0.3015075376884422,0.992462311557789,0.34673366834170855,1.0,0.3844221105527638,0.9974874371859297,0.42462311557788945,0.9874371859296482,0.44974874371859297,0.9723618090452262,0.4849246231155779,0.9597989949748744,0.46984924623115576,0.9296482412060302,0.47738693467336685,0.9045226130653267,0.48743718592964824,0.871859296482412,0.5025125628140703,0.8366834170854272,0.5226130653266332,0.8115577889447236,0.5477386934673367,0.7839195979899497,0.5778894472361809,0.7462311557788944,0.592964824120603,0.7085427135678392,0.5979899497487438,0.6708542713567839,0.6080402010050251,0.635678391959799,0.6080402010050251,2
0.40594059405940597,0.0924092409240924,0.41254125412541254,0.0924092409240924,0.4158415841584158,0.0858085808580858,0.42574257425742573,0.07590759075907591,0.44554455445544555,0.066006600660066,0.47194719471947194,0.0462046204620462,0.49504950495049505,0.0297029702970297,0.5313531353135313,0.013201320132013201,0.570957095709571,0.0,0.6138613861386139,0.0,0.6534653465346535,0.006600660066006601,0.7029702970297029,0.0165016501650165,0.7524752475247525,0.0429042904290429,0.801980198019802,0.06930693069306931,0.8481848184818482,0.10561056105610561,0.8877887788778878,0.1419141914191419,0.9240924092409241,0.18151815181518152,0.9471947194719472,0.21782178217821782,0.9603960396039604,0.2607260726072607,0.9735973597359736,0.3069306930693069,0.9801980198019802,0.3432343234323432,0.9867986798679867,0.37623762376237624,0.9933993399339934,0.41914191419141916,0.9966996699669967,0.4752475247524752,1.0,0.5115511551155115,0.9900990099009901,0.5478547854785478,0.9834983498349835,0.528052805280528,0.9636963696369637,0.5445544554455446,0.9240924092409241,0.570957095709571,0.8910891089108911,0.5841584158415841,0.834983498349835,0.6006600660066007,0.7788778877887789,0.6204620462046204,0.7194719471947195,0.6402640264026402,0.6765676567656765,0.6732673267326733,0.6435643564356436,0.6798679867986799,2
0.5098684210526315,0.07894736842105263,0.5131578947368421,0.0756578947368421,0.5197368421052632,0.06578947368421052,0.5361842105263158,0.05921052631578947,0.5526315789473685,0.049342105263157895,0.5756578947368421,0.03618421052631579,0.6052631578947368,0.019736842105263157,0.6414473684210527,0.009868421052631578,0.680921052631579,0.0,0.7269736842105263,0.006578947368421052,0.7828947368421053,0.009868421052631578,0.8289473684210527,0.02631578947368421,0.8618421052631579,0.05263157894736842,0.8947368421052632,0.08881578947368421,0.9210526315789473,0.125,0.944078947368421,0.1513157894736842,0.9638157894736842,0.1875,0.9671052631578947,0.23026315789473684,0.9802631578947368,0.2598684210526316,0.9868421052631579,0.3026315789473684,0.9901315789473685,0.34539473684210525,0.9967105263157895,0.3881578947368421,1.0,0.4243421052631579,0.9967105263157895,0.4506578947368421,0.9835526315789473,0.45394736842105265,0.9539473684210527,0.46710526315789475,0.9111842105263158,0.4901315789473684,0.875,0.5230263157894737,0.8157894736842105,0.5526315789473685,0.7401315789473685,0.5822368421052632,0.6644736842105263,0.6085526315789473,0.5921052631578947,0.6217105263157895,0.5296052631578947,0.6282894736842105,0.47368421052631576,0.631578947368421,0.4276315789473684,0.6217105263157895,2
0.45794392523364486,0.04361370716510903,0.45482866043613707,0.040498442367601244,0.46417445482866043,0.03115264797507788,0.4766355140186916,0.03115264797507788,0.5015576323987538,0.021806853582554516,0.5233644859813084,0.012461059190031152,0.5514018691588785,0.006230529595015576,0.5887850467289719,0.0,0.6386292834890965,0.012461059190031152,0.6978193146417445,0.03115264797507788,0.7570093457943925,0.059190031152647975,0.8130841121495327,0.09345794392523364,0.8598130841121495,0.1277258566978193,0.9034267912772586,0.16822429906542055,0.9376947040498442,0.21495327102803738,0.9626168224299065,0.2616822429906542,0.9688473520249221,0.3052959501557632,0.9781931464174455,0.3364485981308411,0.9906542056074766,0.37694704049844235,1.0,0.4205607476635514,0.9968847352024922,0.4672897196261682,0.9875389408099688,0.4984423676012461,0.9719626168224299,0.5264797507788161,0.9470404984423676,0.5420560747663551,0.9127725856697819,0.5669781931464174,0.8660436137071651,0.5825545171339563,0.8130841121495327,0.5950155763239875,0.7632398753894081,0.616822429906542,0.7071651090342679,0.6386292834890965,0.6448598130841121,0.6510903426791277,0.6043613707165109,0.660436137071651,0.5638629283489096,0.660436137071651,0.5327102803738317,0.660436137071651,0.4984423676012461,0.6573208722741433,0.4953271028037383,0.6510903426791277,2
