18.922535,20.915493,1.437676,-0.221824,2.995034,0.935289,1.232705,-0.071735,1.322441,0.172584,1.084302,0.370652,0.789129,0.388892,0.772054,0.448280,0.536514,0.374829,0.549956,0.507179,0.400462,0.405877,0.354891,0.449474,0.307822,0.464610,0.261277,0.472527,0.188329,0.479472,0.153639,0.452172,0.135102,0.513408,0.038502,0.474808,0.015992,0.481815,-0.019368,0.472486,-0.066668,0.523540,-0.139547,0.502727,-0.148490,0.470891,-0.194122,0.523490,-0.292490,0.488552,-0.316973,0.568539,-0.473154,0.497948,-0.433915,0.588978,-0.746892,0.470931,-0.757294,0.602846,-0.878001,0.474994,-1.176889,0.836444,-1.537560,1.154648,-3.459178,1.109725,-15.065568,-2.916737,1
17.964000,21.604000,0.044752,-3.246781,3.042480,-0.233131,1.516611,-0.431921,1.211219,-0.117609,1.147139,0.134458,0.767409,0.148454,0.715758,0.177579,0.549088,0.213009,0.539442,0.237255,0.445500,0.308907,0.405181,0.231076,0.332250,0.322000,0.325643,0.281137,0.291572,0.336860,0.232401,0.369330,0.197590,0.322701,0.200143,0.377450,0.151408,0.378240,0.125360,0.419734,0.047204,0.410561,0.043261,0.409028,-0.003429,0.484529,-0.053069,0.418703,-0.086414,0.525780,-0.183190,0.510252,-0.175722,0.541953,-0.301216,0.532324,-0.434591,0.532532,-0.453535,0.673705,-0.473054,0.630491,-0.998767,1.033537,-0.396709,0.881041,-1.135944,1.016861,-14.119770,2.745953,1
18.092025,29.030675,1.562981,6.965434,0.213957,2.147639,0.501807,1.616397,0.092493,1.399127,-0.046500,0.970798,0.002239,0.835762,-0.073564,0.789666,-0.186580,0.699793,-0.239487,0.660228,-0.265934,0.552331,-0.211899,0.493127,-0.244067,0.518291,-0.371696,0.508397,-0.408814,0.341330,-0.406536,0.299475,-0.385153,0.279454,-0.420199,0.308388,-0.526306,0.265035,-0.479551,0.115007,-0.435411,0.065860,-0.498267,0.106181,-0.519476,0.097111,-0.556880,0.021616,-0.634740,-0.011935,-0.598930,-0.083191,-0.667829,-0.177341,-0.749644,-0.288315,-0.792362,-0.451901,-0.852364,-0.538520,-0.878591,-0.688709,-1.121808,-0.929568,-1.217522,-1.734150,-1.443145,-2.232947,-5.232246,-9.097787,1
18.553191,22.851064,0.872733,1.211073,2.443863,0.309818,1.723508,0.682692,1.026881,0.566220,0.943214,0.718941,0.610939,0.573904,0.571654,0.574281,0.395549,0.573823,0.425534,0.479682,0.281211,0.588841,0.200707,0.478508,0.236121,0.549220,0.058329,0.504374,0.125251,0.453403,-0.008518,0.579549,-0.026281,0.431217,-0.025448,0.524992,-0.198997,0.470608,-0.106094,0.435499,-0.211481,0.527759,-0.221589,0.374996,-0.264193,0.469006,-0.384210,0.448698,-0.353898,0.391932,-0.497002,0.466501,-0.577623,0.388278,-0.668192,0.458590,-0.858295,0.320724,-0.940216,0.412093,-1.307424,0.271600,-1.420793,0.133551,-1.875404,0.490190,-4.012291,-1.266257,-11.532013,-4.083669,1
14.907563,24.193277,0.934854,2.114230,2.408094,0.675926,1.445215,0.766899,1.127200,0.680647,0.694933,0.550007,0.751507,0.579319,0.469763,0.653628,0.318476,0.547258,0.340327,0.512715,0.223114,0.551909,0.147849,0.490690,0.154173,0.513272,0.076198,0.506036,0.005523,0.477172,0.003052,0.476278,-0.035099,0.487325,-0.108168,0.432219,-0.098883,0.445498,-0.187759,0.444463,-0.225198,0.409719,-0.253422,0.421843,-0.287394,0.411398,-0.394188,0.383361,-0.379116,0.394154,-0.488054,0.396594,-0.598348,0.333228,-0.595214,0.286729,-0.717662,0.367525,-0.960438,0.249129,-1.056587,0.216333,-1.187344,0.255906,-2.411757,0.436634,-2.224028,-0.905792,-11.799182,-5.931999,1
22.004425,23.473451,0.479322,0.152292,3.137577,0.136780,1.551533,0.417722,0.960991,0.543742,0.881355,0.281043,0.643397,0.369222,0.690630,0.284742,0.526179,0.374703,0.457279,0.377838,0.416213,0.384126,0.370797,0.412530,0.255102,0.408844,0.294442,0.413919,0.166721,0.495422,0.168651,0.432990,0.084095,0.484958,0.043966,0.435110,0.062048,0.497796,-0.056072,0.441502,-0.035717,0.491225,-0.111933,0.520492,-0.186789,0.456016,-0.180504,0.527707,-0.303433,0.504452,-0.365997,0.538534,-0.362733,0.526403,-0.615475,0.626236,-0.625948,0.513503,-0.949039,0.688062,-1.139726,0.571197,-1.556264,0.401769,-1.907575,1.001237,-3.535932,-0.444499,-12.434152,-4.909206,1
8.404523,25.479899,8.979840,-2.567019,1.482269,-0.737742,1.475029,-0.070422,0.963949,0.144910,0.706859,0.154165,0.641158,0.116601,0.498430,0.173459,0.419653,0.152890,0.418971,0.184229,0.339474,0.217101,0.283123,0.253744,0.256819,0.234527,0.214115,0.268717,0.176384,0.234446,0.178989,0.248176,0.130307,0.285988,0.085299,0.268130,0.110577,0.285386,0.051271,0.326628,0.018946,0.279154,0.047094,0.322524,-0.036067,0.339169,-0.061036,0.324122,-0.067092,0.332955,-0.132070,0.404724,-0.196887,0.359987,-0.200566,0.386269,-0.319898,0.422838,-0.330724,0.411345,-0.370992,0.442911,-0.556562,0.634670,-1.069486,0.514026,-1.154043,0.537655,-1.249465,2.490623,2
8.396040,25.033003,9.072428,-4.237327,1.807297,-0.884526,1.276764,-0.001329,1.012301,0.030385,0.735781,0.178184,0.574703,0.082323,0.593658,0.117666,0.449059,0.231902,0.363016,0.208771,0.367640,0.205737,0.336245,0.225284,0.268555,0.275367,0.193630,0.265933,0.218276,0.227479,0.202032,0.272363,0.135935,0.320126,0.110452,0.270183,0.112599,0.264638,0.078789,0.314172,0.034034,0.296264,0.044787,0.319894,0.015772,0.371602,-0.043113,0.387991,-0.082382,0.341507,-0.093591,0.373060,-0.143866,0.397962,-0.247536,0.483600,-0.374873,0.407568,-0.357037,0.424645,-0.516523,0.532477,-0.791693,0.525086,-0.623496,0.291989,-0.675789,0.755413,-1.657816,2.456283,2
8.055921,25.375000,9.518140,-1.963284,2.173360,0.094901,1.003607,0.754127,0.721677,0.662498,0.484402,0.372740,0.426954,0.323463,0.352358,0.377744,0.279029,0.331506,0.192230,0.332107,0.165037,0.321326,0.100516,0.308530,0.116312,0.312696,0.025489,0.298801,0.038876,0.296723,0.013763,0.259936,-0.011254,0.289465,-0.055854,0.272201,-0.044474,0.269843,-0.074316,0.256134,-0.108650,0.251378,-0.145212,0.242934,-0.160652,0.250630,-0.176542,0.221650,-0.198902,0.238903,-0.291060,0.234516,-0.314952,0.223273,-0.296930,0.152519,-0.407206,0.220756,-0.532552,0.203904,-0.513493,0.102867,-0.738775,0.240350,-1.112267,-0.151486,-0.626077,-0.360186,-0.703897,0.618377,2
9.168224,23.429907,10.515488,-0.525040,1.790196,-0.077931,0.846229,0.380241,0.832854,0.398033,0.617909,0.241775,0.569656,0.288028,0.401270,0.228690,0.360644,0.342481,0.257990,0.269463,0.239244,0.277364,0.224596,0.268819,0.176314,0.294614,0.125614,0.276090,0.098957,0.281893,0.088537,0.292514,0.051896,0.278954,0.056822,0.308474,-0.001753,0.309265,-0.019522,0.322802,-0.051686,0.335840,-0.079249,0.319914,-0.096986,0.299890,-0.133719,0.316165,-0.187123,0.330067,-0.237203,0.315086,-0.288220,0.318448,-0.348577,0.310195,-0.430323,0.303459,-0.509666,0.349803,-0.578919,0.338044,-0.682219,0.411007,-1.269696,0.249005,-1.538028,-0.004282,-0.997588,1.394442,2
