0.052203532301675126,0.6486530127241663,0.39568826652659017,0.6518881027978523,0.5722194552309434,0.7124524639105341,0.43751353579021607,0.5927954301420325,0.49217388277642293,0.5430162149090187,0.41831479480494527,0.5383696277249069,0.43879832254023593,0.4871084175203941,0.3574080177154655,0.6544543213095788,0.4417048562054323,0.4372807857733176,0.37566913130103663,1.1406408292942285,0.8938245797675068,1.0527379151865588,0.9477964676983248,0.9875150338942547,0.9224525936838581,0.9814054618138948,0.5437300153109774,0.8753280853916203,0.6798605739690926,0.7587322267195471,0.6052460535957385,0.6178783224165934,0.5581724952512173,0.6026874897702343,0.548279169126439,1
0.030042415070818007,0.6772497546517475,0.5249614131330864,0.6804848447254337,0.7058030248534211,0.7564909605463419,0.6921646252624067,0.7538689160789354,0.5026380541811499,0.529784884502401,0.4113754132598965,0.5425308812357119,0.32063429457042003,0.375251353782301,0.23525490710039101,0.6830510632371602,0.9699575849291819,0.6676815313165803,0.8711267113095016,1.0214179134480492,0.9592737797410775,0.7288380792583002,0.761068161419902,0.8854367686976696,0.6739958818604161,0.8233457708600995,0.6085702829302158,0.8102576944173359,0.6086292878797701,0.7225209921232696,0.5936107414995215,0.6714839775031525,0.5360113780203601,0.5331204454258571,0.37272959485222407,1
0.0262840791644382,0.4232568164264304,0.5212030772267067,1.0505088128674527,0.8101244856861735,0.6835158676614315,0.7939136759651368,0.7450247483042314,0.5980520540507708,0.6198152659226354,0.5877041553206226,0.6811328183442698,0.43204973058798607,0.6861178735364197,0.41791230355164427,0.5847119927483799,0.4502225474438096,0.5504060287264891,0.39274030646096186,0.5268756599140446,0.31938680240547807,0.47908489624802053,0.27793995004068267,0.5994507630886161,0.26180802610160653,0.4231004312220411,0.26117130590433224,0.48562583514024243,0.10988704946490473,0.9460773843766705,0.9737159208355618,0.9338580589515413,0.5322530421139804,1.056215339272863,0.9499561615595964,1
0.04108064945051382,0.756742890351426,0.6410882048533878,0.7118216470711574,0.8249210559722491,0.7531537312789991,0.5511650562419789,0.6004373841565928,0.4540418613156398,0.5126487574792709,0.42958726382845225,0.44519509116763933,0.4005481024889164,0.38384025072487393,0.2361528882179605,0.27293071915253386,0.12079441998963848,0.2581386693236353,0.18585292538079887,0.14093543123343555,0.1682602030324926,0.2339255698975367,0.11531450104755753,0.6006358663592386,0.9589193505494862,0.9357021327940453,0.8633559173733004,0.8884725478642592,0.7815631276198358,0.8004435110979176,0.8216400851740648,0.8234991494167638,0.8356812109525069,0.7780580799304717,0.6292261135789973,1
0.021863720071211623,0.606062319966403,0.6682169819708336,0.609297410040089,0.54187964300048,0.7562663675410852,0.5319481268626767,0.6673114878114235,0.5751039956634414,0.6434144674771483,0.5698203176318225,0.5663995370588258,0.5326102045327771,0.5436188786836651,0.39442017430023385,0.4298050167663541,0.28211895305867446,0.2767329157486675,0.09540324938711899,1.065274344785105,0.9781362799287884,0.990676254264532,0.8358041087744372,0.9141772035396947,0.25738766700837995,1.0281723298902463,0.9094356454639034,1.0206189146128548,0.8422835209779107,0.9557787372820827,0.7523044524474877,0.8561447984587334,0.7567255276185592,0.8363012868446087,0.6243840362896745,1
0.023794819858394656,0.8418310944080701,0.5187138179206632,0.5845474204489759,0.6995554296409976,0.7718722856207269,0.7266951120365792,0.6579314918024777,0.46376517033314246,0.3492075291897262,0.4896675902364466,0.5416495474677128,0.47013504292312625,0.4062875427841625,0.4557878926027217,0.6333607074194082,0.9380623039507368,0.21152285914213775,0.7850758181632933,0.398664541728864,0.8910759230989322,1.0372931985521545,0.7911498023262116,1.0495642673608017,0.9762051801416054,0.9032423171849802,0.7502085296075911,0.8827054728767194,0.8548698927104235,0.949249754423892,0.7792949039083084,0.8018617960877369,0.6703231615426604,0.6439677621877948,0.5434610927325083,1
0.013025109227855047,0.13541760116249715,0.40285554994951805,0.5058970126546347,0.37729634530378875,0.39798713812826775,0.4689545033305524,0.5403179881978124,0.6006782944472033,0.5653456364008272,0.6161317042510994,0.639934777474668,0.6892277916539264,0.6823712963264937,0.7073293412378465,0.8106871606762597,0.8481669850491712,0.9093388480769733,0.986974890772145,0.9976711119036731,0.013025109227855047,0.00232888809632692,0.19987517867062285,0.1482893401691539,0.8229546433245402,0.3975927848618218,0.3124139506030775,0.44554563332844327,0.32506513841852785,0.2790123317341261,0.42132028057866816,0.3650001695157979,0.4780232930840431,0.40519660664564094,0.4544646381128564,2
0.014547289754787862,0.43348211462037856,0.5094662878170564,0.227012269006618,0.37881852583072156,0.43655184809724706,0.37259389314612923,0.4102001269357499,0.38524680723986326,0.5778072773211144,0.6276519864342853,0.6398825230221268,0.6423535378125389,0.7225041480171791,0.7406293453285326,0.8240320066938525,0.8042083361901979,0.9129498889778346,0.9854527102452122,1.0193536121186362,0.9292557296831048,0.9913602237298804,0.914829966867772,1.0447320361611436,0.5134792104133199,0.21861660972687594,0.9548506706675786,0.5852406744005557,0.3493394290192462,0.3986686816023641,0.40865951927439664,0.4646378038454169,0.4398040406525515,0.4022508669847229,0.4041782471858528,2
0.07939233747200997,0.2861247747496761,0.5743113355342784,0.3976542331078959,0.5171170451900817,0.48232466200053026,0.4647023409605509,0.5441312392347324,0.47784784111473416,0.5839956862932018,0.6228281449090629,0.6371050409320443,0.695119654971593,0.7704375579163172,0.866312702991189,0.8882651205050648,0.92060766252799,0.9684425614332182,0.9049761467745692,0.5452424249563669,0.576622665883268,0.9919381806029747,0.5888977641440407,0.08455918919864419,0.3149162844091783,0.4415744010633297,0.41941582099588864,0.31289450049498996,0.45999492382571877,0.4365802864458066,0.47350456699161875,0.49465392817846177,0.5554919234442295,0.554988493211743,0.6819126536904729,2
0.031337021993980474,0.9019129776465085,0.16464464153768454,0.49240490793916747,0.5513529449232488,0.5176518833396906,0.3642088385753894,0.5855366310315944,0.6723758298699856,0.7699229958703278,0.6912731843106,0.8083996405403133,0.7444586285496894,0.9015062195423975,0.8072584227502576,1.0080372795465768,0.917828973213471,1.0891666729047231,0.9686629780060195,0.9696038823069382,0.5285673504052386,0.371289031162936,0.23640748663481614,0.4838660458094649,0.3490222678321764,0.5084218251591175,0.4514105296161923,0.5124501871644618,0.3844674197595435,0.6050101638706832,0.5304728501309559,0.6999312474627937,0.6180181969953012,0.6088440229861402,0.5274126588187444,2
