0.7034253324743032,0.7034253324743032,0.9251202126733764,0.7034253324743032,0.7034253324743032,0.6090398894283275,0.8853659141818268,0.7823918051654358,0.7978107755202787,0.8427865151497095,0.907418902466442,0.8572715924920594,0.8853659141818268,0.9421898801428407,0.984581029645157,0.7034253324743032,0.8572715924920594,1.0,0.9705217347640864,-0.0,0.21074670611733726,0.10618931205840035,0.1411139381325951,0.2161189949953622,0.17403793223971742,0.2334987492114981,0.7034253324743032,0.37554114021682955,0.5278597574118359,0.5495790724565469,0.6244588597831705,0.7401341063519231,0.7034253324743032,0.7823918051654358,0.7034253324743032,1
0.5884381889848102,0.5884381889848102,0.5884381889848102,0.5884381889848102,0.38265728347721517,0.4797092100153564,0.38265728347721517,0.4797092100153564,0.6326741672626955,0.7740588620463873,0.7573184879738225,0.7636584910440687,0.8879087338087975,1.0,0.9861348121150867,0.5884381889848102,-0.0,0.5884381889848102,0.13112562603822445,0.13112562603822445,0.014788871054500856,0.5061751335011698,0.28896764416082277,0.3093592792989935,0.3965224713621286,0.39908793645297586,0.4702674345068445,0.40873490399669066,0.491386262446669,0.5332456615449024,0.5008280379551809,0.5884381889848102,0.5884381889848102,0.7942190944924051,0.7942190944924051,1
0.5177290695689573,0.8137995758359804,0.5177290695689573,0.10036868261284115,0.22165856330193406,0.5177290695689573,0.22165856330193406,0.44331712660386813,0.44331712660386813,0.5799849479376649,0.4554731912002496,0.5177290695689573,0.6390189502580501,0.5177290695689573,0.6390189502580501,0.6390189502580501,0.6001604127105277,0.6611680549902652,0.6785542710579826,0.6925096951468874,0.747953628135472,0.7393876328708913,0.8137995758359804,0.610078352005317,0.8137995758359804,0.8137995758359804,0.8137995758359804,0.7393876328708913,1.0,0.22165856330193406,-0.0,0.22165856330193406,0.5177290695689573,0.10036868261284115,0.030498311190785214,1
0.47629027080607267,0.2994906289277998,0.35359928375654565,0.35359928375654565,0.17679964187827282,0.2994906289277998,0.47629027080607267,0.47629027080607267,0.5824124185142983,0.5697063460059176,0.6130978910523248,0.6530899126843455,0.6530899126843455,0.7335847216559748,0.8298895545626184,0.8691969749337175,0.9525805416121453,0.8691969749337175,0.8984718867833995,1.0,0.8984718867833995,0.8896055009632768,0.9818554534618273,0.47629027080607267,-0.0,0.10152811321660035,0.09031595397412123,0.14752473002859073,0.20607455372795488,0.2520711705399453,0.14752473002859073,0.21137037033378928,0.14222891342275634,0.28292178958649833,0.3701681230978472,1
0.5088142372505541,0.5088142372505541,0.33704317799044736,0.5088142372505541,0.5088142372505541,0.33704317799044736,0.5088142372505541,0.43568360150387686,0.45624455522895646,0.45624455522895646,0.46274349575872237,0.5498102603655722,0.5088142372505541,0.5819448729972313,0.6497833314138389,0.7157627779867304,0.7713444067584462,0.872917309495847,1.0,-0.0,-0.0,0.06783845841660764,0.16527211873034073,0.16527211873034073,0.7997866737491698,0.04607074149183172,0.05978586563816545,0.04607074149183172,0.15665791302295676,0.11920137723850897,0.24628406774266193,0.21784180075193843,0.2514292593186593,0.2588378238669566,0.3896128600120451,1
0.5593957663035468,0.24683635096157522,0.5593957663035468,0.5593957663035468,0.3748811693160568,0.32539248166461826,0.32539248166461826,0.4619033207050431,0.6379518970065898,0.8279177010842386,0.6088844539549855,0.6034332468648268,0.6379518970065898,0.7744627360470148,0.6379518970065898,0.5029259876705384,0.06232175397408517,1.0,0.24683635096157522,0.7744627360470148,0.11879153260709364,-0.0,0.24683635096157522,-0.0,0.02129908700858987,0.18111328658117878,0.2733280176343823,0.19734766331013665,0.16828022025853218,0.11879153260709364,0.24683635096157522,0.2829156323490647,0.3896138059743783,0.4936727019231504,0.5310180331466514,1
0.4987332911990449,0.8717880374382855,0.6071474269819288,0.4987332911990449,0.6549597658725178,0.6071474269819288,0.5543802850983036,0.45683176506382506,0.4161875125353535,0.4250525951892635,0.4005266647936257,0.3578122309704652,0.32786599863576626,0.3166384594063796,0.29294863372242874,0.18628034185209927,0.15767260695470578,0.06765869669175067,0.014115427114383879,-0.0,1.0,0.9974665823980898,0.8298865113030657,0.8530877666812106,0.18628034185209927,0.6071474269819288,0.6968612920077377,0.5543802850983036,0.6968612920077377,0.7328259719417332,0.5925066090921229,0.6351619390936872,0.5406348173342648,0.6071474269819288,0.5543802850983036,2
0.5634354230809663,0.7462583076761354,0.5634354230809663,1.0,0.7462583076761354,0.7462583076761354,0.7462583076761354,0.7765305626070201,0.7230900462915887,0.5634354230809663,0.43656457691903394,0.49831493716476116,0.42196701566619993,0.40378079987034377,0.2840139472547493,0.2840139472547493,0.21799320193299965,0.15714310109281696,-0.0,0.05378549812133631,0.0709188077286955,0.0709188077286955,0.09408706911324224,0.021883854510990147,0.5634354230809663,1.0,0.021883854510990147,0.5634354230809663,0.7681421621871255,0.7952932608938408,0.6903062692428985,0.7049038304957326,0.660034014312014,0.7952932608938408,0.6903062692428985,2
0.5,0.7859318934066432,0.5,0.6687954529223619,0.5891868815800188,0.5718637868132862,0.6385270731859138,0.5,0.6171364404842813,0.4483409875619195,0.45971415487846246,0.3986822835317912,0.38286355951571877,0.25435395171489444,0.17378226147181935,0.12488122501333813,0.12488122501333813,0.017323094766732546,0.14220431978007073,0.5,0.5,-0.0,0.5,1.0,0.7859318934066432,0.6171364404842813,0.6687954529223619,0.7529262735676472,0.6385270731859138,0.6269734996434111,0.6171364404842813,0.5516590124380805,0.5330056198389959,0.5,0.38286355951571877,2
0.5593957663035468,0.24683635096157522,1.0,0.7439103632910369,0.5593957663035468,0.7108232285854366,0.7744627360470148,0.6251188306839434,0.39826381324346494,0.3929579542139336,0.3748811693160568,0.3575893202991023,0.3125594153419717,0.24683635096157522,0.21628397820559733,0.11879153260709364,0.09540888867968551,-0.0,0.03176938121810728,0.16828022025853218,0.5593957663035468,0.8719551816455184,0.928424960278527,0.7439103632910369,0.7744627360470148,0.7205277193636288,0.6464179176925332,0.7108232285854366,0.7439103632910369,0.6088844539549855,0.5593957663035468,0.48083963560050386,0.4619033207050431,0.6088844539549855,0.5593957663035468,2
